,Timestamp,Channel 1,Energy 1,Time 1,Channel 2,Energy 2,Time 2,Channel 3,Energy 3,Time 3,Channel 4,Energy 4,Time 4,Channel 5,Energy 5,Time 5,Total Energy 1 (J),Battery Life 1 (s),Total Energy 2 (J),Battery Life 2 (s),Total Energy 3 (J),Battery Life 3 (s),Total Energy 4 (J),Battery Life 4 (s),Total Energy 5 (J),Battery Life 5 (s)
1330,1970-01-01 12:15:39.732167347,0.9171,0.0,,1.0507,0.0,,0.9848,0.0,,0.9387,0.0,,1.1075,0.0,,,,,,,,,,,
1331,1970-01-01 12:15:39.739111820,0.9125,0.0,,1.0471,0.0,,0.9882,0.0,,0.9381,0.0,,1.106,0.0,,,,,,,,,,,
1332,1970-01-01 12:15:39.746056293,0.9097,0.0,,1.0419,0.0,,0.9863,0.0,,0.9375,0.0,,1.1041,0.0,,,,,,,,,,,
1333,1970-01-01 12:15:39.753000766,0.9109,0.0,,1.0373,0.0,,0.9726,0.0,,0.9323,0.0,,1.1005,0.0,,,,,,,,,,,
1334,1970-01-01 12:15:39.759945239,0.9082,0.0,,1.0349,0.0,,0.9702,0.0,,0.9314,0.0,,1.0974,0.0,,,,,,,,,,,
1335,1970-01-01 12:15:39.766889711,0.9045,0.0,,1.0312,0.0,,0.968,0.0,,0.9286,0.0,,1.0941,0.0,,,,,,,,,,,
1336,1970-01-01 12:15:39.773834184,0.9,0.0,,1.0297,0.0,,0.9653,0.0,,0.9271,0.0,,1.0928,0.0,,,,,,,,,,,
1337,1970-01-01 12:15:39.780778657,0.8978,0.0,,1.0291,0.0,,0.9583,0.0,,0.9262,0.0,,1.0928,0.0,,,,,,,,,,,
1338,1970-01-01 12:15:39.787723130,0.8963,0.0,,1.0263,0.0,,0.9579,0.0,,0.9253,0.0,,1.0898,0.0,,,,,,,,,,,
1339,1970-01-01 12:15:39.794667603,0.8954,0.0,,1.0242,0.0,,0.9537,0.0,,0.9222,0.0,,1.0873,0.0,,,,,,,,,,,
1340,1970-01-01 12:15:39.801612076,0.8917,0.0,,1.0196,0.0,,0.9494,0.0,,0.9198,0.0,,1.0858,0.0,,,,,,,,,,,
1341,1970-01-01 12:15:39.808556549,0.8862,0.0,,1.0101,0.0,,0.9436,0.0,,0.9164,0.0,,1.0812,0.0,,,,,,,,,,,
1342,1970-01-01 12:15:39.815501022,0.8853,0.0,,1.0007,0.0,,0.9418,0.0,,0.9134,0.0,,1.0788,0.0,,,,,,,,,,,
1343,1970-01-01 12:15:39.822445495,0.8829,0.0,,0.9952,0.0,,0.9369,0.0,,0.9103,0.0,,1.0745,0.0,,,,,,,,,,,
1344,1970-01-01 12:15:39.829389967,0.8813,0.0,,0.9943,0.0,,0.9323,0.0,,0.9088,0.0,,1.0724,0.0,,,,,,,,,,,
1345,1970-01-01 12:15:39.836334440,0.8792,0.0,,0.9927,0.0,,0.9296,0.0,,0.9073,0.0,,1.0684,0.0,,,,,,,,,,,
1346,1970-01-01 12:15:39.843278913,0.8752,0.0,,0.9903,0.0,,0.9271,0.0,,0.9036,0.0,,1.0648,0.0,,,,,,,,,,,
1347,1970-01-01 12:15:39.850223386,0.8676,0.0,,0.9857,0.0,,0.9238,0.0,,0.9,0.0,,1.0608,0.0,,,,,,,,,,,
1348,1970-01-01 12:15:39.857167859,0.863,0.0,,0.9793,0.0,,0.9198,0.0,,0.896,0.0,,1.058,0.0,,,,,,,,,,,
1349,1970-01-01 12:15:39.864112332,0.86,0.0,,0.9784,0.0,,0.9161,0.0,,0.8939,0.0,,1.0553,0.0,,,,,,,,,,,
1350,1970-01-01 12:15:39.871056805,0.8588,0.0,,0.9747,0.0,,0.9137,0.0,,0.8905,0.0,,1.0541,0.0,,,,,,,,,,,
1351,1970-01-01 12:15:39.878001278,0.8545,0.0,,0.9698,0.0,,0.9085,0.0,,0.889,0.0,,1.0522,0.0,,,,,,,,,,,
1352,1970-01-01 12:15:39.884945751,0.8496,0.0,,0.9671,0.0,,0.9067,0.0,,0.8865,0.0,,1.0507,0.0,,,,,,,,,,,
1353,1970-01-01 12:15:39.891890223,0.8487,0.0,,0.9659,0.0,,0.9039,0.0,,0.8853,0.0,,1.0489,0.0,,,,,,,,,,,
1354,1970-01-01 12:15:39.898834696,0.8478,0.0,,0.9662,0.0,,0.9006,0.0,,0.882,0.0,,1.0461,0.0,,,,,,,,,,,
1355,1970-01-01 12:15:39.905779169,0.8441,0.0,,0.9662,0.0,,0.8972,0.0,,0.8771,0.0,,1.0443,0.0,,,,,,,,,,,
1356,1970-01-01 12:15:39.912723642,0.842,0.0,,0.965,0.0,,0.8936,0.0,,0.8765,0.0,,1.0422,0.0,,,,,,,,,,,
1357,1970-01-01 12:15:39.919668115,0.8392,0.0,,0.9595,0.0,,0.8881,0.0,,0.8722,0.0,,1.0403,0.0,,,,,,,,,,,
1358,1970-01-01 12:15:39.926612588,0.8365,0.0,,0.9567,0.0,,0.8841,0.0,,0.8704,0.0,,1.037,0.0,,,,,,,,,,,
1359,1970-01-01 12:15:39.933557061,0.8325,0.0,,0.9497,0.0,,0.8792,0.0,,0.8679,0.0,,1.0336,0.0,,,,,,,,,,,
1360,1970-01-01 12:15:39.940501534,0.8307,0.0,,0.9485,0.0,,0.8728,0.0,,0.8652,0.0,,1.0324,0.0,,,,,,,,,,,
1361,1970-01-01 12:15:39.947446007,0.8292,0.0,,0.9506,0.0,,0.8694,0.0,,0.8652,0.0,,1.0291,0.0,,,,,,,,,,,
1362,1970-01-01 12:15:39.954390479,0.8249,0.0,,0.95,0.0,,0.8636,0.0,,0.8655,0.0,,1.0272,0.0,,,,,,,,,,,
1363,1970-01-01 12:15:39.961334952,0.8215,0.0,,0.9491,0.0,,0.8603,0.0,,0.8646,0.0,,1.0248,0.0,,,,,,,,,,,
1364,1970-01-01 12:15:39.968279425,0.8206,0.0,,0.9448,0.0,,0.8609,0.0,,0.8615,0.0,,1.0214,0.0,,,,,,,,,,,
1365,1970-01-01 12:15:39.975223898,0.8188,0.0,,0.9366,0.0,,0.8594,0.0,,0.8594,0.0,,1.0196,0.0,,,,,,,,,,,
1366,1970-01-01 12:15:39.982168371,0.8173,0.0,,0.9348,0.0,,0.8569,0.0,,0.8578,0.0,,1.0175,0.0,,,,,,,,,,,
1367,1970-01-01 12:15:39.989112844,0.8145,0.0,,0.9338,0.0,,0.8517,0.0,,0.8572,0.0,,1.0159,0.0,,,,,,,,,,,
1368,1970-01-01 12:15:39.996057317,0.8102,0.0,,0.932,0.0,,0.8478,0.0,,0.8524,0.0,,1.012,0.0,,,,,,,,,,,
1369,1970-01-01 12:15:40.003001790,0.8078,0.0,,0.928,0.0,,0.8472,0.0,,0.849,0.0,,1.0068,0.0,,,,,,,,,,,
1370,1970-01-01 12:15:40.009946263,0.8026,0.0,,0.9222,0.0,,0.8444,0.0,,0.8472,0.0,,1.0062,0.0,,,,,,,,,,,
1371,1970-01-01 12:15:40.016890735,0.8002,0.0,,0.9195,0.0,,0.8411,0.0,,0.8463,0.0,,1.0068,0.0,,,,,,,,,,,
1372,1970-01-01 12:15:40.023835208,0.7999,0.0,,0.9177,0.0,,0.8353,0.0,,0.8435,0.0,,1.0046,0.0,,,,,,,,,,,
1373,1970-01-01 12:15:40.030779681,0.7965,0.0,,0.9122,0.0,,0.834,0.0,,0.8377,0.0,,1.0004,0.0,,,,,,,,,,,
1374,1970-01-01 12:15:40.037724154,0.7938,0.0,,0.9064,0.0,,0.8325,0.0,,0.8365,0.0,,0.9967,0.0,,,,,,,,,,,
1375,1970-01-01 12:15:40.044668627,0.7904,0.0,,0.9064,0.0,,0.8273,0.0,,0.8362,0.0,,0.994,0.0,,,,,,,,,,,
1376,1970-01-01 12:15:40.051613100,0.7886,0.0,,0.9027,0.0,,0.8237,0.0,,0.8328,0.0,,0.9921,0.0,,,,,,,,,,,
1377,1970-01-01 12:15:40.058557573,0.7843,0.0,,0.9,0.0,,0.8179,0.0,,0.8304,0.0,,0.9897,0.0,,,,,,,,,,,
1378,1970-01-01 12:15:40.065502045,0.7806,0.0,,0.8948,0.0,,0.8066,0.0,,0.827,0.0,,0.9839,0.0,,,,,,,,,,,
1379,1970-01-01 12:15:40.072446519,0.7776,0.0,,0.8908,0.0,,0.8041,0.0,,0.8249,0.0,,0.9796,0.0,,,,,,,,,,,
1380,1970-01-01 12:15:40.079390991,0.7751,0.0,,0.8896,0.0,,0.8029,0.0,,0.8218,0.0,,0.9763,0.0,,,,,,,,,,,
1381,1970-01-01 12:15:40.086335464,0.7739,0.0,,0.8881,0.0,,0.8044,0.0,,0.8194,0.0,,0.9741,0.0,,,,,,,,,,,
1382,1970-01-01 12:15:40.093279937,0.7709,0.0,,0.8875,0.0,,0.8032,0.0,,0.8176,0.0,,0.9717,0.0,,,,,,,,,,,
1383,1970-01-01 12:15:40.100224410,0.7663,0.0,,0.885,0.0,,0.798,0.0,,0.8133,0.0,,0.9674,0.0,,,,,,,,,,,
1384,1970-01-01 12:15:40.107168883,0.7626,0.0,,0.882,0.0,,0.7898,0.0,,0.8081,0.0,,0.965,0.0,,,,,,,,,,,
1385,1970-01-01 12:15:40.114113356,0.7593,0.0,,0.8774,0.0,,0.7858,0.0,,0.8035,0.0,,0.9622,0.0,,,,,,,,,,,
1386,1970-01-01 12:15:40.121057829,0.7565,0.0,,0.8725,0.0,,0.7819,0.0,,0.8035,0.0,,0.9579,0.0,,,,,,,,,,,
1387,1970-01-01 12:15:40.128002302,0.7538,0.0,,0.8722,0.0,,0.787,0.0,,0.8054,0.0,,0.9567,0.0,,,,,,,,,,,
1388,1970-01-01 12:15:40.134946775,0.7486,0.0,,0.8691,0.0,,0.7889,0.0,,0.806,0.0,,0.9509,0.0,,,,,,,,,,,
1389,1970-01-01 12:15:40.141891247,0.7455,0.0,,0.8633,0.0,,0.7877,0.0,,0.8038,0.0,,0.9479,0.0,,,,,,,,,,,
1390,1970-01-01 12:15:40.148835720,0.7404,0.0,,0.8578,0.0,,0.7831,0.0,,0.8002,0.0,,0.9457,0.0,,,,,,,,,,,
1391,1970-01-01 12:15:40.155780193,0.7382,0.0,,0.8545,0.0,,0.7751,0.0,,0.7974,0.0,,0.9433,0.0,,,,,,,,,,,
1392,1970-01-01 12:15:40.162724666,0.7333,0.0,,0.8517,0.0,,0.7703,0.0,,0.7968,0.0,,0.9396,0.0,,,,,,,,,,,
1393,1970-01-01 12:15:40.169669139,0.7315,0.0,,0.8517,0.0,,0.7632,0.0,,0.7947,0.0,,0.9354,0.0,,,,,,,,,,,
1394,1970-01-01 12:15:40.176613612,0.7269,0.0,,0.8484,0.0,,0.7584,0.0,,0.7895,0.0,,0.9323,0.0,,,,,,,,,,,
1395,1970-01-01 12:15:40.183558085,0.7242,0.0,,0.8472,0.0,,0.7556,0.0,,0.7861,0.0,,0.9296,0.0,,,,,,,,,,,
1396,1970-01-01 12:15:40.190502558,0.7242,0.0,,0.8463,0.0,,0.7538,0.0,,0.784,0.0,,0.9262,0.0,,,,,,,,,,,
1397,1970-01-01 12:15:40.197447031,0.7208,0.0,,0.8426,0.0,,0.7526,0.0,,0.7834,0.0,,0.9238,0.0,,,,,,,,,,,
1398,1970-01-01 12:15:40.204391503,0.7162,0.0,,0.8374,0.0,,0.7507,0.0,,0.7849,0.0,,0.9219,0.0,,,,,,,,,,,
1399,1970-01-01 12:15:40.211335976,0.7114,0.0,,0.835,0.0,,0.7483,0.0,,0.7816,0.0,,0.9204,0.0,,,,,,,,,,,
1400,1970-01-01 12:15:40.218280449,0.7089,0.0,,0.8331,0.0,,0.7425,0.0,,0.7767,0.0,,0.918,0.0,,,,,,,,,,,
1401,1970-01-01 12:15:40.225224922,0.7059,0.0,,0.831,0.0,,0.7388,0.0,,0.7739,0.0,,0.9174,0.0,,,,,,,,,,,
1402,1970-01-01 12:15:40.232169395,0.7019,0.0,,0.8279,0.0,,0.7382,0.0,,0.7703,0.0,,0.9149,0.0,,,,,,,,,,,
1403,1970-01-01 12:15:40.239113868,0.7013,0.0,,0.8267,0.0,,0.7333,0.0,,0.7706,0.0,,0.9143,0.0,,,,,,,,,,,
1404,1970-01-01 12:15:40.246058341,0.7004,0.0,,0.8252,0.0,,0.7315,0.0,,0.769,0.0,,0.9106,0.0,,,,,,,,,,,
1405,1970-01-01 12:15:40.253002814,0.6973,0.0,,0.817,0.0,,0.7254,0.0,,0.7666,0.0,,0.907,0.0,,,,,,,,,,,
1406,1970-01-01 12:15:40.259947287,0.69,0.0,,0.8102,0.0,,0.7211,0.0,,0.7599,0.0,,0.9018,0.0,,,,,,,,,,,
1407,1970-01-01 12:15:40.266891759,0.6863,0.0,,0.8057,0.0,,0.7175,0.0,,0.7538,0.0,,0.896,0.0,,,,,,,,,,,
1408,1970-01-01 12:15:40.273836232,0.6842,0.0,,0.7999,0.0,,0.7147,0.0,,0.7513,0.0,,0.8862,0.0,,,,,,,,,,,
1409,1970-01-01 12:15:40.280780705,0.6821,0.0,,0.7983,0.0,,0.7117,0.0,,0.7513,0.0,,0.8829,0.0,,,,,,,,,,,
1410,1970-01-01 12:15:40.287725178,0.679,0.0,,0.8008,0.0,,0.7077,0.0,,0.7489,0.0,,0.8737,0.0,,,,,,,,,,,
1411,1970-01-01 12:15:40.294669651,0.6769,0.0,,0.7855,0.0,,0.704,0.0,,0.7449,0.0,,0.867,0.0,,,,,,,,,,,
1412,1970-01-01 12:15:40.301614124,0.6696,0.0,,0.7764,0.0,,0.7025,0.0,,0.7419,0.0,,0.864,0.0,,,,,,,,,,,
1413,1970-01-01 12:15:40.308558597,0.6647,0.0,,0.7745,0.0,,0.7001,0.0,,0.7394,0.0,,0.8591,0.0,,,,,,,,,,,
1414,1970-01-01 12:15:40.315503070,0.6616,0.0,,0.7703,0.0,,0.6976,0.0,,0.7373,0.0,,0.8569,0.0,,,,,,,,,,,
1415,1970-01-01 12:15:40.322447543,0.661,0.0,,0.7681,0.0,,0.6973,0.0,,0.7367,0.0,,0.8542,0.0,,,,,,,,,,,
1416,1970-01-01 12:15:40.329392015,0.6607,0.0,,0.7663,0.0,,0.697,0.0,,0.7373,0.0,,0.8536,0.0,,,,,,,,,,,
1417,1970-01-01 12:15:40.336336488,0.6586,0.0,,0.7632,0.0,,0.6952,0.0,,0.7361,0.0,,0.8508,0.0,,,,,,,,,,,
1418,1970-01-01 12:15:40.343280961,0.6561,0.0,,0.7602,0.0,,0.6921,0.0,,0.7343,0.0,,0.849,0.0,,,,,,,,,,,
1419,1970-01-01 12:15:40.350225434,0.6531,0.0,,0.7581,0.0,,0.6891,0.0,,0.7327,0.0,,0.845,0.0,,,,,,,,,,,
1420,1970-01-01 12:15:40.357169907,0.6482,0.0,,0.7547,0.0,,0.6851,0.0,,0.7291,0.0,,0.8414,0.0,,,,,,,,,,,
1421,1970-01-01 12:15:40.364114380,0.6454,0.0,,0.7516,0.0,,0.6815,0.0,,0.7269,0.0,,0.8383,0.0,,,,,,,,,,,
1422,1970-01-01 12:15:40.371058853,0.6421,0.0,,0.7495,0.0,,0.6781,0.0,,0.726,0.0,,0.8337,0.0,,,,,,,,,,,
1423,1970-01-01 12:15:40.378003326,0.6406,0.0,,0.7474,0.0,,0.6775,0.0,,0.7242,0.0,,0.8334,0.0,,,,,,,,,,,
1424,1970-01-01 12:15:40.384947799,0.6406,0.0,,0.7458,0.0,,0.6763,0.0,,0.7263,0.0,,0.8313,0.0,,,,,,,,,,,
1425,1970-01-01 12:15:40.391892271,0.6393,0.0,,0.7443,0.0,,0.6735,0.0,,0.7236,0.0,,0.8289,0.0,,,,,,,,,,,
1426,1970-01-01 12:15:40.398836744,0.6335,0.0,,0.7413,0.0,,0.6708,0.0,,0.7193,0.0,,0.8203,0.0,,,,,,,,,,,
1427,1970-01-01 12:15:40.405781217,0.6256,0.0,,0.7404,0.0,,0.6662,0.0,,0.7159,0.0,,0.8078,0.0,,,,,,,,,,,
1428,1970-01-01 12:15:40.412725690,0.6235,0.0,,0.7373,0.0,,0.6647,0.0,,0.7162,0.0,,0.7993,0.0,,,,,,,,,,,
1429,1970-01-01 12:15:40.419670163,0.6207,0.0,,0.737,0.0,,0.6644,0.0,,0.7162,0.0,,0.7959,0.0,,,,,,,,,,,
1430,1970-01-01 12:15:40.426614636,0.618,0.0,,0.744,0.0,,0.661,0.0,,0.7147,0.0,,0.7944,0.0,,,,,,,,,,,
1431,1970-01-01 12:15:40.433559109,0.6158,0.0,,0.7413,0.0,,0.6595,0.0,,0.7144,0.0,,0.7925,0.0,,,,,,,,,,,
1432,1970-01-01 12:15:40.440503582,0.6161,0.0,,0.7336,0.0,,0.6592,0.0,,0.7181,0.0,,0.7925,0.0,,,,,,,,,,,
1433,1970-01-01 12:15:40.447448055,0.6152,0.0,,0.7315,0.0,,0.6616,0.0,,0.7169,0.0,,0.7935,0.0,,,,,,,,,,,
1434,1970-01-01 12:15:40.454392527,0.6122,0.0,,0.7291,0.0,,0.6567,0.0,,0.7153,0.0,,0.7932,0.0,,,,,,,,,,,
1435,1970-01-01 12:15:40.461337000,0.6073,0.0,,0.7285,0.0,,0.6534,0.0,,0.7144,0.0,,0.7965,0.0,,,,,,,,,,,
1436,1970-01-01 12:15:40.468281473,0.6036,0.0,,0.7245,0.0,,0.6482,0.0,,0.7101,0.0,,0.7928,0.0,,,,,,,,,,,
1437,1970-01-01 12:15:40.475225946,0.6006,0.0,,0.7205,0.0,,0.6461,0.0,,0.7089,0.0,,0.7932,0.0,,,,,,,,,,,
1438,1970-01-01 12:15:40.482170419,0.5939,0.0,,0.7175,0.0,,0.6445,0.0,,0.7062,0.0,,0.7935,0.0,,,,,,,,,,,
1439,1970-01-01 12:15:40.489114892,0.5869,0.0,,0.7147,0.0,,0.6418,0.0,,0.7034,0.0,,0.7837,0.0,,,,,,,,,,,
1440,1970-01-01 12:15:40.496059365,0.585,0.0,,0.7135,0.0,,0.6393,0.0,,0.7004,0.0,,0.7675,0.0,,,,,,,,,,,
1441,1970-01-01 12:15:40.503003838,0.5865,0.0,,0.7162,0.0,,0.6396,0.0,,0.7019,0.0,,0.7639,0.0,,,,,,,,,,,
1442,1970-01-01 12:15:40.509948311,0.5838,0.0,,0.7132,0.0,,0.6406,0.0,,0.7034,0.0,,0.7648,0.0,,,,,,,,,,,
1443,1970-01-01 12:15:40.516892782,0.582,0.0,,0.7108,0.0,,0.64,0.0,,0.7034,0.0,,0.7657,0.0,,,,,,,,,,,
1444,1970-01-01 12:15:40.523837256,0.5789,0.0,,0.7095,0.0,,0.6396,0.0,,0.7022,0.0,,0.7681,0.0,,,,,,,,,,,
1445,1970-01-01 12:15:40.530781729,0.5737,0.0,,0.7071,0.0,,0.6366,0.0,,0.7001,0.0,,0.7651,0.0,,,,,,,,,,,
1446,1970-01-01 12:15:40.537726202,0.5734,0.0,,0.7025,0.0,,0.6302,0.0,,0.6949,0.0,,0.7663,0.0,,,,,,,,,,,
1447,1970-01-01 12:15:40.544670675,0.5698,0.0,,0.6961,0.0,,0.6271,0.0,,0.6912,0.0,,0.7547,0.0,,,,,,,,,,,
1448,1970-01-01 12:15:40.551615148,0.5615,0.0,,0.6955,0.0,,0.6244,0.0,,0.6885,0.0,,0.7489,0.0,,,,,,,,,,,
1449,1970-01-01 12:15:40.558559621,0.5603,0.0,,0.6958,0.0,,0.6226,0.0,,0.6866,0.0,,0.7486,0.0,,,,,,,,,,,
1450,1970-01-01 12:15:40.565504094,0.5615,0.0,,0.6955,0.0,,0.6219,0.0,,0.6876,0.0,,0.7468,0.0,,,,,,,,,,,
1451,1970-01-01 12:15:40.572448567,0.5624,0.0,,0.6833,0.0,,0.621,0.0,,0.6873,0.0,,0.744,0.0,,,,,,,,,,,
1452,1970-01-01 12:15:40.579393039,0.5658,0.0,,0.6961,0.0,,0.6201,0.0,,0.6876,0.0,,0.7471,0.0,,,,,,,,,,,
1453,1970-01-01 12:15:40.586337512,0.5569,0.0,,0.6915,0.0,,0.6152,0.0,,0.6839,0.0,,0.7407,0.0,,,,,,,,,,,
1454,1970-01-01 12:15:40.593281985,0.5518,0.0,,0.6879,0.0,,0.6116,0.0,,0.6815,0.0,,0.7291,0.0,,,,,,,,,,,
1455,1970-01-01 12:15:40.600226458,0.5478,0.0,,0.6805,0.0,,0.6079,0.0,,0.6818,0.0,,0.7239,0.0,,,,,,,,,,,
1456,1970-01-01 12:15:40.607170931,0.5444,0.0,,0.6772,0.0,,0.6076,0.0,,0.6796,0.0,,0.723,0.0,,,,,,,,,,,
1457,1970-01-01 12:15:40.614115404,0.5396,0.0,,0.6735,0.0,,0.6055,0.0,,0.6766,0.0,,0.7193,0.0,,,,,,,,,,,
1458,1970-01-01 12:15:40.621059877,0.5368,0.0,,0.6726,0.0,,0.6174,0.0,,0.6772,0.0,,0.7184,0.0,,,,,,,,,,,
1459,1970-01-01 12:15:40.628004350,0.5362,0.0,,0.6732,0.0,,0.6024,0.0,,0.6766,0.0,,0.7217,0.0,,,,,,,,,,,
1460,1970-01-01 12:15:40.634948823,0.5353,0.0,,0.6723,0.0,,0.6009,0.0,,0.6741,0.0,,0.7178,0.0,,,,,,,,,,,
1461,1970-01-01 12:15:40.641893295,0.5322,0.0,,0.6693,0.0,,0.5994,0.0,,0.6747,0.0,,0.7156,0.0,,,,,,,,,,,
1462,1970-01-01 12:15:40.648837768,0.5316,0.0,,0.6677,0.0,,0.5972,0.0,,0.6729,0.0,,0.7104,0.0,,,,,,,,,,,
1463,1970-01-01 12:15:40.655782241,0.5292,0.0,,0.6644,0.0,,0.5933,0.0,,0.6711,0.0,,0.7092,0.0,,,,,,,,,,,
1464,1970-01-01 12:15:40.662726714,0.5264,0.0,,0.6625,0.0,,0.592,0.0,,0.6686,0.0,,0.7098,0.0,,,,,,,,,,,
1465,1970-01-01 12:15:40.669671187,0.5246,0.0,,0.661,0.0,,0.5896,0.0,,0.6689,0.0,,0.7098,0.0,,,,,,,,,,,
1466,1970-01-01 12:15:40.676615660,0.5237,0.0,,0.6595,0.0,,0.5872,0.0,,0.6674,0.0,,0.7092,0.0,,,,,,,,,,,
1467,1970-01-01 12:15:40.683560133,0.5231,0.0,,0.6561,0.0,,0.5847,0.0,,0.6656,0.0,,0.7086,0.0,,,,,,,,,,,
1468,1970-01-01 12:15:40.690504606,0.5234,0.0,,0.6546,0.0,,0.582,0.0,,0.6628,0.0,,0.7114,0.0,,,,,,,,,,,
1469,1970-01-01 12:15:40.697449079,0.5212,0.0,,0.6531,0.0,,0.5817,0.0,,0.6635,0.0,,0.7132,0.0,,,,,,,,,,,
1470,1970-01-01 12:15:40.704393551,0.5167,0.0,,0.6503,0.0,,0.5774,0.0,,0.6625,0.0,,0.7117,0.0,,,,,,,,,,,
1471,1970-01-01 12:15:40.711338024,0.5145,0.0,,0.6485,0.0,,0.5762,0.0,,0.6625,0.0,,0.7065,0.0,,,,,,,,,,,
1472,1970-01-01 12:15:40.718282497,0.5121,0.0,,0.6473,0.0,,0.5756,0.0,,0.6607,0.0,,0.6995,0.0,,,,,,,,,,,
1473,1970-01-01 12:15:40.725226970,0.5093,0.0,,0.6464,0.0,,0.5728,0.0,,0.6595,0.0,,0.6949,0.0,,,,,,,,,,,
1474,1970-01-01 12:15:40.732171443,0.5081,0.0,,0.6451,0.0,,0.5701,0.0,,0.6567,0.0,,0.6909,0.0,,,,,,,,,,,
1475,1970-01-01 12:15:40.739115916,0.5069,0.0,,0.6448,0.0,,0.5688,0.0,,0.6552,0.0,,0.6885,0.0,,,,,,,,,,,
1476,1970-01-01 12:15:40.746060389,0.5042,0.0,,0.6442,0.0,,0.567,0.0,,0.6534,0.0,,0.6876,0.0,,,,,,,,,,,
1477,1970-01-01 12:15:40.753004862,0.5026,0.0,,0.6406,0.0,,0.564,0.0,,0.6516,0.0,,0.6818,0.0,,,,,,,,,,,
1478,1970-01-01 12:15:40.759949335,0.4993,0.0,,0.6375,0.0,,0.563,0.0,,0.6482,0.0,,0.6766,0.0,,,,,,,,,,,
1479,1970-01-01 12:15:40.766893807,0.4956,0.0,,0.6357,0.0,,0.5612,0.0,,0.6473,0.0,,0.6729,0.0,,,,,,,,,,,
1480,1970-01-01 12:15:40.773838280,0.4938,0.0,,0.636,0.0,,0.5576,0.0,,0.6458,0.0,,0.6729,0.0,,,,,,,,,,,
1481,1970-01-01 12:15:40.780782753,0.4926,0.0,,0.6354,0.0,,0.5563,0.0,,0.6451,0.0,,0.6714,0.0,,,,,,,,,,,
1482,1970-01-01 12:15:40.787727226,0.4901,0.0,,0.6342,0.0,,0.5573,0.0,,0.6451,0.0,,0.6683,0.0,,,,,,,,,,,
1483,1970-01-01 12:15:40.794671699,0.4874,0.0,,0.632,0.0,,0.5542,0.0,,0.6421,0.0,,0.6656,0.0,,,,,,,,,,,
1484,1970-01-01 12:15:40.801616172,0.4846,0.0,,0.6302,0.0,,0.5493,0.0,,0.6412,0.0,,0.657,0.0,,,,,,,,,,,
1485,1970-01-01 12:15:40.808560645,0.4834,0.0,,0.6268,0.0,,0.5487,0.0,,0.639,0.0,,0.6378,0.0,,,,,,,,,,,
1486,1970-01-01 12:15:40.815505118,0.481,0.0,,0.6247,0.0,,0.546,0.0,,0.6375,0.0,,0.6342,0.0,,,,,,,,,,,
1487,1970-01-01 12:15:40.822449591,0.4782,0.0,,0.6229,0.0,,0.5438,0.0,,0.6384,0.0,,0.636,0.0,,,,,,,,,,,
1488,1970-01-01 12:15:40.829394063,0.4749,0.0,,0.6213,0.0,,0.542,0.0,,0.6363,0.0,,0.6317,0.0,,,,,,,,,,,
1489,1970-01-01 12:15:40.836338536,0.473,0.0,,0.6204,0.0,,0.5389,0.0,,0.6348,0.0,,0.6311,0.0,,,,,,,,,,,
1490,1970-01-01 12:15:40.843283009,0.4709,0.0,,0.6183,0.0,,0.5356,0.0,,0.632,0.0,,0.6265,0.0,,,,,,,,,,,
1491,1970-01-01 12:15:40.850227482,0.4691,0.0,,0.6143,0.0,,0.5344,0.0,,0.6284,0.0,,0.6216,0.0,,,,,,,,,,,
1492,1970-01-01 12:15:40.857171955,0.4678,0.0,,0.6128,0.0,,0.5325,0.0,,0.6284,0.0,,0.6192,0.0,,,,,,,,,,,
1493,1970-01-01 12:15:40.864116428,0.4642,0.0,,0.611,0.0,,0.5304,0.0,,0.6284,0.0,,0.6146,0.0,,,,,,,,,,,
1494,1970-01-01 12:15:40.871060901,0.4614,0.0,,0.6094,0.0,,0.528,0.0,,0.6265,0.0,,0.61,0.0,,,,,,,,,,,
1495,1970-01-01 12:15:40.878005374,0.4584,0.0,,0.6076,0.0,,0.5246,0.0,,0.6232,0.0,,0.6036,0.0,,,,,,,,,,,
1496,1970-01-01 12:15:40.884949847,0.4565,0.0,,0.6058,0.0,,0.5215,0.0,,0.6216,0.0,,0.6006,0.0,,,,,,,,,,,
1497,1970-01-01 12:15:40.891894319,0.4553,0.0,,0.6036,0.0,,0.5164,0.0,,0.6207,0.0,,0.6018,0.0,,,,,,,,,,,
1498,1970-01-01 12:15:40.898838792,0.4535,0.0,,0.6018,0.0,,0.5154,0.0,,0.6186,0.0,,0.5981,0.0,,,,,,,,,,,
1499,1970-01-01 12:15:40.905783265,0.4532,0.0,,0.6018,0.0,,0.5151,0.0,,0.6165,0.0,,0.5948,0.0,,,,,,,,,,,
1500,1970-01-01 12:15:40.912727738,0.4523,0.0,,0.6006,0.0,,0.5124,0.0,,0.614,0.0,,0.5942,0.0,,,,,,,,,,,
1501,1970-01-01 12:15:40.919672211,0.4517,0.0,,0.5969,0.0,,0.5118,0.0,,0.6113,0.0,,0.5945,0.0,,,,,,,,,,,
1502,1970-01-01 12:15:40.926616684,0.4501,0.0,,0.5939,0.0,,0.5103,0.0,,0.611,0.0,,0.593,0.0,,,,,,,,,,,
